genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_JM109,E.coli.JM109.final.genome,1459442,1459819,378,MEG_2465|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CZCC,MEG_2465|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CZCC,1431,1455839,1457269,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1492393,1493559,1167,MEG_6543|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,MEG_6543|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,288,1489843,1490130,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1518827,1519696,870,MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,891,1515398,1516288,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1585618,1586850,1233,MEG_4195|Metals|Nickel_resistance|Nickel_resistance_protein|NIRA,MEG_4195|Metals|Nickel_resistance|Nickel_resistance_protein|NIRA,1071,1582210,1583280,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1642495,1644219,1725,MEG_6085|Drugs|Rifampin|Monooxygenase|ROX,MEG_6085|Drugs|Rifampin|Monooxygenase|ROX,1422,1638925,1640346,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1684588,1687284,2697,MEG_7220|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7220|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,1680715,1682634,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1776741,1777874,1134,MEG_3943|Drugs|Multi-drug_resistance|MDR_regulator|MGRA,MEG_3943|Drugs|Multi-drug_resistance|MDR_regulator|MGRA,444,1772091,1772534,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1778493,1778960,468,MEG_2794|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,MEG_2794|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,738,1773153,1773890,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1790329,1790667,339,MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,1401,1785259,1786659,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1820095,1821738,1644,MEG_7772|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7772|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,1816087,1817226,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1851576,1856121,4546,MEG_7227|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7227|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,1847064,1848983,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1870672,1872321,1650,MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,864,1863534,1864397,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1877641,1878105,465,MEG_11330|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_11330|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,312,1869717,1870028,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1878191,1878514,324,MEG_5799|Multi-compound|Drug_and_metal_resistance|Drug_and_metal_MFS_efflux_pumps|PMRBM,MEG_5799|Multi-compound|Drug_and_metal_resistance|Drug_and_metal_MFS_efflux_pumps|PMRBM,1095,1870114,1871208,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1895571,1896086,516,MEG_11119|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_11119|Drugs|betalactams|Class_D_betalactamases|OXA,831,1888265,1889095,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1931946,1932770,825,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,3123,1924955,1928077,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1941957,1942340,384,MEG_48|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,MEG_48|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,855,1937264,1938118,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1950932,1953651,2720,MEG_7507|Drugs|Glycopeptides|VanD-type_regulator|VANSD,MEG_7507|Drugs|Glycopeptides|VanD-type_regulator|VANSD,1146,1946710,1947855,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2037480,2038325,846,MEG_2032|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2032|Metals|Copper_resistance|Copper_resistance_protein|COPA,2409,2031684,2034092,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2048199,2049101,903,MEG_4191|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4191|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,2043966,2044422,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2049900,2051968,2069,MEG_3256|Biocides|Acid_resistance|Acid_resistance_protein|HEFA,MEG_3256|Biocides|Acid_resistance|Acid_resistance_protein|HEFA,1434,2045221,2046654,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2054140,2054760,621,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1041,2048826,2049866,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2111526,2112152,627,MEG_1483|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CADA,MEG_1483|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CADA,2061,2106632,2108692,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2153186,2154136,951,MEG_3862|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,MEG_3862|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,366,2149726,2150091,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2244028,2245068,1041,MEG_11311|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11311|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,414,2239983,2240396,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2245155,2247004,1850,MEG_4122|Metals|Multi-metal_resistance|Multi-metal_MFS_efflux_regulator|NCRB,MEG_4122|Metals|Multi-metal_resistance|Multi-metal_MFS_efflux_regulator|NCRB,270,2240483,2240752,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2247187,2247960,774,MEG_1191|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,MEG_1191|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,723,2240935,2241657,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2260335,2260901,567,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_11313|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,411,2254032,2254442,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288131,2288544,414,MEG_2921|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2921|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,2281672,2282886,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288650,2289084,435,MEG_406|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_406|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3114,2282992,2286105,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2300447,2301637,1191,MEG_847|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_847|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,2297468,2298259,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2318451,2318612,162,MEG_2136|Metals|Copper_resistance|Copper_resistance_regulator|CSOR,MEG_2136|Metals|Copper_resistance|Copper_resistance_regulator|CSOR,306,2315073,2315378,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2489311,2490707,1397,MEG_398|Metals|Arsenic_resistance|Arsenic_resistance_membrane_transporter|ACR3,MEG_398|Metals|Arsenic_resistance|Arsenic_resistance_membrane_transporter|ACR3,1044,2486077,2487120,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2491077,2491901,825,MEG_1715|Metals|Chromium_resistance|Chromium_resistance_regulator|CHRF,MEG_1715|Metals|Chromium_resistance|Chromium_resistance_regulator|CHRF,423,2487490,2487912,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2492269,2492997,729,MEG_1464|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|BLT,MEG_1464|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|BLT,1309,2488280,2489588,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2493360,2496473,3114,MEG_4165|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|NHLF,MEG_4165|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|NHLF,1059,2489951,2491009,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2496498,2497655,1158,MEG_6957|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERC,MEG_6957|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERC,1041,2491034,2492074,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2497994,2498521,528,MEG_7093|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,MEG_7093|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,1377,2492413,2493789,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500147,2500479,333,MEG_5776|Drugs|Lipopeptides|Lipid_A_phosphatase|PGBB,MEG_5776|Drugs|Lipopeptides|Lipid_A_phosphatase|PGBB,711,2495415,2496125,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500583,2500921,339,MEG_6603|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6603|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,2496229,2497068,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506224,2506649,426,MEG_3719|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3719|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,2502371,2503996,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506662,2507951,1290,MEG_948|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_948|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,789,2504009,2504797,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2508005,2508358,354,MEG_4071|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRC,MEG_4071|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRC,1479,2504851,2506329,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2517745,2519244,1500,MEG_2051|Metals|Copper_resistance|Copper_resistance_protein|COPD,MEG_2051|Metals|Copper_resistance|Copper_resistance_protein|COPD,930,2515716,2516645,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2537865,2538296,432,MEG_2859|Drugs|MLS|23S_rRNA_methyltransferases|ERMX,MEG_2859|Drugs|MLS|23S_rRNA_methyltransferases|ERMX,855,2535266,2536120,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2538302,2543217,4916,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,1692,2536126,2537817,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2548235,2550433,2199,MEG_715|Metals|Arsenic_resistance|Arsenite_oxidase_regulator|AIOR,MEG_715|Metals|Arsenic_resistance|Arsenite_oxidase_regulator|AIOR,1329,2542835,2544163,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2670133,2670765,633,MEG_7688|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAB,MEG_7688|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAB,1659,2663863,2665521,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2717755,2718180,426,MEG_8071|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRE,MEG_8071|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRE,495,2712511,2713005,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2738745,2741849,3105,MEG_4183|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,MEG_4183|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,513,2733570,2734082,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2741861,2743018,1158,MEG_5411|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRB,MEG_5411|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRB,1077,2734094,2735170,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2743417,2744079,663,MEG_7802|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VMLR,MEG_7802|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VMLR,1644,2735569,2737212,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2771081,2771395,315,MEG_5705|Drugs|betalactams|Class_C_betalactamases|PDC,MEG_5705|Drugs|betalactams|Class_C_betalactamases|PDC,1194,2764214,2765407,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2941726,2942490,765,MEG_2842|Drugs|MLS|23S_rRNA_methyltransferases|ERMQ,MEG_2842|Drugs|MLS|23S_rRNA_methyltransferases|ERMQ,787,2935738,2936524,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2954085,2954906,822,MEG_7129|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,MEG_7129|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,1920,2948119,2950038,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2974893,2975690,798,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,408,2970025,2970432,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2979966,2980107,142,MEG_6018|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6018|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,657,2974708,2975364,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2988540,2988932,393,MEG_4193|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4193|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,2983797,2984253,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3021845,3023337,1493,MEG_4381|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|OTRB,MEG_4381|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|OTRB,1692,3017166,3018857,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3119394,3120104,711,MEG_7611|Drugs|Glycopeptides|VanF-type_accessory_protein|VANYF,MEG_7611|Drugs|Glycopeptides|VanF-type_accessory_protein|VANYF,1032,3114914,3115945,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3291827,3292855,1029,MEG_5908|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5908|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3287668,3288312,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3331071,3331232,162,MEG_3600|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,MEG_3600|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,486,3326528,3327013,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3332403,3332569,167,MEG_5957|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5957|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,3328184,3328864,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3347935,3349473,1539,MEG_2657|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2657|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,3344230,3344748,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3349490,3350662,1173,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,121,3344765,3344885,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3350789,3351319,531,MEG_3894|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3894|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,351,3345012,3345362,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3412029,3412712,684,MEG_3140|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,MEG_3140|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,846,3406072,3406917,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3550209,3550685,477,MEG_1026|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,MEG_1026|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,816,3544414,3545229,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3571371,3574484,3114,MEG_4383|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|OTRC,MEG_4383|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|OTRC,1056,3565915,3566970,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3605883,3607187,1305,MEG_2067|Metals|Copper_resistance|Copper_resistance_protein|COPP,MEG_2067|Metals|Copper_resistance|Copper_resistance_protein|COPP,201,3598369,3598569,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3642583,3643821,1239,MEG_2701|Biocides|Acid_resistance|Acid_resistance_protein|EEFA,MEG_2701|Biocides|Acid_resistance|Acid_resistance_protein|EEFA,1125,3633965,3635089,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3667322,3670915,3594,MEG_3869|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,MEG_3869|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,246,3658590,3658835,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3670920,3671534,615,MEG_6546|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6546|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,582,3658840,3659421,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3671950,3674651,2702,MEG_11494|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_11494|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,498,3659837,3660334,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3788449,3789417,969,MEG_2807|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,MEG_2807|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,735,3774132,3774866,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844018,3844261,244,MEG_2771|Drugs|MLS|23S_rRNA_methyltransferases|ERM,MEG_2771|Drugs|MLS|23S_rRNA_methyltransferases|ERM,732,3829467,3830198,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844558,3844781,224,MEG_6504|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILF,MEG_6504|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILF,354,3830495,3830848,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3847873,3849516,1644,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,732,3833940,3834671,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3876614,3877804,1191,MEG_6629|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6629|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,3861769,3862584,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969076,3969414,339,MEG_8271|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMG,MEG_8271|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMG,495,3953856,3954350,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969633,3970457,825,MEG_4187|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,MEG_4187|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,458,3954569,3955026,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3970578,3970850,273,MEG_2037|Metals|Copper_resistance|Copper_resistance_protein|COPB,MEG_2037|Metals|Copper_resistance|Copper_resistance_protein|COPB,888,3955147,3956034,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3992573,3994695,2123,MEG_4221|Metals|Nickel_resistance|Nickel_resistance_regulator|NRSS,MEG_4221|Metals|Nickel_resistance|Nickel_resistance_regulator|NRSS,1365,3977757,3979121,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3996108,4003555,7448,MEG_7343|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,MEG_7343|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,1032,3980534,3981565,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4015959,4017811,1853,MEG_10160|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_10160|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,555,3993969,3994523,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4057957,4059123,1167,MEG_11357|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,MEG_11357|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,561,4034669,4035229,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4097913,4099318,1406,MEG_1172|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_1172|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,318,4074019,4074336,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4115545,4116195,651,MEG_3289|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,MEG_3289|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,435,4090563,4090997,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4122329,4122502,174,MEG_4307|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4307|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,4097131,4099098,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4132357,4132584,228,MEG_5966|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5966|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,4108953,4109597,+
