genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_JM109,E.coli.JM109.final.genome,1425736,1426680,945,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,1194,1418173,1419366,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1453939,1456293,2355,MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,594,1446625,1447218,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1459442,1459819,378,MEG_7788|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEE,MEG_7788|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEE,1095,1450367,1451461,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1492393,1493559,1167,MEG_1754|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1754|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1260,1484035,1485294,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1518827,1519696,870,MEG_4059|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MREA,MEG_4059|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MREA,288,1510562,1510849,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1585618,1586850,1233,MEG_1759|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1759|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1260,1576771,1578030,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1642495,1644219,1725,MEG_7391|Drugs|Glycopeptides|VanE-type_resistance_protein|VANE,MEG_7391|Drugs|Glycopeptides|VanE-type_resistance_protein|VANE,604,1633675,1634278,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1684588,1687284,2697,MEG_2083|Metals|Copper_resistance|Copper_resistance_regulator|COPZ,MEG_2083|Metals|Copper_resistance|Copper_resistance_regulator|COPZ,210,1674647,1674856,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1776741,1777874,1134,MEG_7237|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7237|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,1764313,1766232,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1778493,1778960,468,MEG_2550|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2550|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,1766851,1767324,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1790329,1790667,339,MEG_7243|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,MEG_7243|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,1167,1778693,1779859,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1820095,1821738,1644,MEG_8805|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8805|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,1809287,1810903,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1851576,1856121,4546,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,1203,1840741,1841943,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1870672,1872321,1650,MEG_7438|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,MEG_7438|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,2695,1856494,1859188,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1877641,1878105,465,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,3123,1864508,1867630,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1878191,1878514,324,MEG_11241|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11241|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,420,1867716,1868135,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1895571,1896086,516,MEG_11358|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,MEG_11358|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,543,1885192,1885734,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1931946,1932770,825,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,642,1921594,1922235,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1941957,1942340,384,MEG_3856|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3856|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,657,1931422,1932078,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1950932,1953651,2720,MEG_8778|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8778|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1644,1940670,1942313,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2037480,2038325,846,MEG_11466|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,MEG_11466|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,1218,2026142,2027359,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2048199,2049101,903,MEG_2021|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2021|Metals|Copper_resistance|Copper_resistance_protein|COPA,1926,2037233,2039158,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2049900,2051968,2069,MEG_11499|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,MEG_11499|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,513,2039957,2040469,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2054140,2054760,621,MEG_86|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_86|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,549,2042641,2043189,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2111526,2112152,627,MEG_8689|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALC,MEG_8689|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALC,1626,2099955,2101580,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2153186,2154136,951,MEG_2992|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2992|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,429,2142614,2143042,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2244028,2245068,1041,MEG_6028|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6028|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,657,2232934,2233590,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2245155,2247004,1850,MEG_6140|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,MEG_6140|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,1089,2233677,2234765,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2247187,2247960,774,MEG_8236|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8236|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,2234948,2236573,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2260335,2260901,567,MEG_4316|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4316|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,2248948,2250915,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288131,2288544,414,MEG_1135|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1135|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,543,2278145,2278687,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288650,2289084,435,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,1692,2278793,2280484,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2300447,2301637,1191,MEG_1652|Biocides|Biguanide_resistance|Biguanide_cation_efflux|CEPAB,MEG_1652|Biocides|Biguanide_resistance|Biguanide_cation_efflux|CEPAB,903,2291847,2292749,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2318451,2318612,162,MEG_3025|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_3025|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,465,2309563,2310027,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2489311,2490707,1397,MEG_7778|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7778|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,2480726,2481865,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2491077,2491901,825,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,561,2482235,2482795,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2492269,2492997,729,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,2483163,2484302,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2493360,2496473,3114,MEG_4090|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,MEG_4090|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,3075,2484665,2487739,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2496498,2497655,1158,MEG_3916|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXJ,MEG_3916|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXJ,1104,2487764,2488867,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2497994,2498521,528,MEG_5775|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|PFR,MEG_5775|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|PFR,504,2489206,2489709,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500147,2500479,333,MEG_3996|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MMR,MEG_3996|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MMR,324,2491335,2491658,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500583,2500921,339,MEG_4221|Metals|Nickel_resistance|Nickel_resistance_regulator|NRSS,MEG_4221|Metals|Nickel_resistance|Nickel_resistance_regulator|NRSS,1365,2491762,2493126,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506224,2506649,426,MEG_6502|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILC,MEG_6502|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILC,1386,2498429,2499814,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506662,2507951,1290,MEG_7617|Drugs|Glycopeptides|VanA-type_accessory_protein|VANZA,MEG_7617|Drugs|Glycopeptides|VanA-type_accessory_protein|VANZA,480,2499827,2500306,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2508005,2508358,354,MEG_3077|Biocides|Acid_resistance|Acid_resistance_protein|GADA,MEG_3077|Biocides|Acid_resistance|Acid_resistance_protein|GADA,852,2500360,2501211,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2517745,2519244,1500,MEG_6623|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6623|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,852,2510598,2511449,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2537865,2538296,432,MEG_6594|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6594|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,2530070,2530909,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2538302,2543217,4916,MEG_6585|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6585|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,864,2530915,2531778,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2548235,2550433,2199,MEG_964|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_964|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,2536796,2537587,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2670133,2670765,633,MEG_4174|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,MEG_4174|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,807,2657287,2658093,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2717755,2718180,426,MEG_398|Metals|Arsenic_resistance|Arsenic_resistance_membrane_transporter|ACR3,MEG_398|Metals|Arsenic_resistance|Arsenic_resistance_membrane_transporter|ACR3,1044,2705083,2706126,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2738745,2741849,3105,MEG_10506|Drugs|betalactams|Class_A_betalactamases|OKP,MEG_10506|Drugs|betalactams|Class_A_betalactamases|OKP,861,2726691,2727551,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2741861,2743018,1158,MEG_2877|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABL,MEG_2877|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABL,753,2727563,2728315,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2743417,2744079,663,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,408,2728714,2729121,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2771081,2771395,315,MEG_6165|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6165|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,2756123,2756665,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2941726,2942490,765,MEG_3691|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3691|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1407,2926996,2928402,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2954085,2954906,822,MEG_3434|Drugs|Rifampin|Monooxygenase|IRI,MEG_3434|Drugs|Rifampin|Monooxygenase|IRI,1440,2939997,2941436,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2974893,2975690,798,MEG_2743|Drugs|MLS|Macrolide_esterases|EREA,MEG_2743|Drugs|MLS|Macrolide_esterases|EREA,1227,2961423,2962649,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2979966,2980107,142,MEG_1582|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1582|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,2966925,2967584,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2988540,2988932,393,MEG_7868|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,MEG_7868|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,516,2976017,2976532,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3021845,3023337,1493,MEG_1181|Biocides|Acid_resistance|Acid_resistance_protein|ASR,MEG_1181|Biocides|Acid_resistance|Acid_resistance_protein|ASR,336,3009445,3009780,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3119394,3120104,711,MEG_7272|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIAP,MEG_7272|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIAP,618,3105837,3106454,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3291827,3292855,1029,MEG_11494|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_11494|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,498,3278177,3278674,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3331071,3331232,162,MEG_9902|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_9902|Drugs|betalactams|Class_D_betalactamases|OXA,789,3316890,3317678,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3332403,3332569,167,MEG_3006|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3006|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,3318849,3319268,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3347935,3349473,1539,MEG_3279|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_protein|HSMR,MEG_3279|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_protein|HSMR,339,3334634,3334972,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3349490,3350662,1173,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,3165,3334989,3338153,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3350789,3351319,531,MEG_11360|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11360|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,495,3338280,3338774,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3412029,3412712,684,MEG_3608|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,MEG_3608|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,486,3399484,3399969,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3550209,3550685,477,MEG_3134|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESC,MEG_3134|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESC,1512,3537466,3538977,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3571371,3574484,3114,MEG_7269|Metals|Tellurium_resistance|Tellurium_resistance_protein|TRGA,MEG_7269|Metals|Tellurium_resistance|Tellurium_resistance_protein|TRGA,441,3559663,3560103,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3605883,3607187,1305,MEG_7845|Metals|Zinc_resistance|Zinc_resistance_protein|ZEVA,MEG_7845|Metals|Zinc_resistance|Zinc_resistance_protein|ZEVA,621,3591502,3592122,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3642583,3643821,1239,MEG_3863|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,MEG_3863|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,366,3627518,3627883,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3667322,3670915,3594,MEG_2493|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2493|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,3651384,3651857,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3670920,3671534,615,MEG_2920|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2920|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,3651862,3653076,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3671950,3674651,2702,MEG_5929|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5929|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,3653492,3654172,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3788449,3789417,969,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,579,3767970,3768548,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844018,3844261,244,MEG_4186|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,MEG_4186|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,455,3823149,3823603,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844558,3844781,224,MEG_1748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|CMER,MEG_1748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|CMER,633,3823900,3824532,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3847873,3849516,1644,MEG_1170|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSP,MEG_1170|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSP,948,3827624,3828571,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3876614,3877804,1191,MEG_2547|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2547|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,3855669,3856142,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969076,3969414,339,MEG_5265|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_5265|Drugs|betalactams|Class_D_betalactamases|OXA,825,3947414,3948238,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969633,3970457,825,MEG_1230|Metals|Iron_resistance|Iron_resistance_protein|BFRA,MEG_1230|Metals|Iron_resistance|Iron_resistance_protein|BFRA,480,3948457,3948936,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3970578,3970850,273,MEG_3014|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3014|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,3949057,3949476,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3992573,3994695,2123,MEG_991|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,MEG_991|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,861,3971199,3972059,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3996108,4003555,7448,MEG_2793|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,MEG_2793|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,738,3973472,3974209,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4015959,4017811,1853,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,3986613,3988235,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4057957,4059123,1167,MEG_5843|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,MEG_5843|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,333,4028381,4028713,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4097913,4099318,1406,MEG_501|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTP,MEG_501|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTP,2484,4067503,4069986,+
