genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_JM109,E.coli.JM109.final.genome,1820095,1821738,1644,MEG_7530|Drugs|Glycopeptides|VanE-type_resistance_protein|VANTE,MEG_7530|Drugs|Glycopeptides|VanE-type_resistance_protein|VANTE,2109,1809771,1811879,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1851576,1856121,4546,MEG_3870|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,MEG_3870|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,246,1841717,1841962,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1870672,1872321,1650,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,561,1856513,1857073,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1877641,1878105,465,MEG_6161|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6161|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,1862393,1862917,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1878191,1878514,324,MEG_1123|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1123|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,1863003,1863455,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1895571,1896086,516,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,645,1880512,1881156,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1931946,1932770,825,MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,774,1917016,1917789,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1941957,1942340,384,MEG_4072|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRC,MEG_4072|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRC,1479,1926976,1928454,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1950932,1953651,2720,MEG_6167|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6167|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,1937046,1937570,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2037480,2038325,846,MEG_4222|Drugs|Thiopeptides|Thiostrepton_23S_rRNA_methyltransferases|NSHR,MEG_4222|Drugs|Thiopeptides|Thiostrepton_23S_rRNA_methyltransferases|NSHR,825,2021399,2022223,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2048199,2049101,903,MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,2032097,2033311,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2049900,2051968,2069,MEG_1727|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBB,MEG_1727|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBB,1032,2034110,2035141,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2054140,2054760,621,MEG_3865|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,MEG_3865|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,366,2037313,2037678,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2111526,2112152,627,MEG_5950|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5950|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,2094444,2095088,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2153186,2154136,951,MEG_7450|Drugs|Glycopeptides|VanA-type_regulator|VANRA,MEG_7450|Drugs|Glycopeptides|VanA-type_regulator|VANRA,696,2136122,2136817,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2244028,2245068,1041,MEG_6158|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6158|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,555,2226709,2227263,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2245155,2247004,1850,MEG_4197|Metals|Nickel_resistance|Nickel_resistance_protein|NIRC,MEG_4197|Metals|Nickel_resistance|Nickel_resistance_protein|NIRC,924,2227350,2228273,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2247187,2247960,774,MEG_7848|Metals|Zinc_resistance|Zinc_resistance_regulator|ZIAR,MEG_7848|Metals|Zinc_resistance|Zinc_resistance_regulator|ZIAR,399,2228456,2228854,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2260335,2260901,567,MEG_6088|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6088|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2598,2241229,2243826,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288131,2288544,414,MEG_6700|Drugs|betalactams|Class_A_betalactamases|TEM,MEG_6700|Drugs|betalactams|Class_A_betalactamases|TEM,861,2271056,2271916,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288650,2289084,435,MEG_11386|Drugs|Lipopeptides|Daptomycin_efflux_regulator|DRCR,MEG_11386|Drugs|Lipopeptides|Daptomycin_efflux_regulator|DRCR,672,2272022,2272693,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2300447,2301637,1191,MEG_723|Metals|Aluminum_resistance|Aluminum_resistance_protein|ALU1P,MEG_723|Metals|Aluminum_resistance|Aluminum_resistance_protein|ALU1P,561,2284056,2284616,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2318451,2318612,162,MEG_1131|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1131|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2301430,2301882,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2489311,2490707,1397,MEG_502|Metals|Tellurium_resistance|Tellurium_resistance_protein|ACTP1,MEG_502|Metals|Tellurium_resistance|Tellurium_resistance_protein|ACTP1,1656,2472581,2474236,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2491077,2491901,825,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,627,2474606,2475232,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2492269,2492997,729,MEG_1713|Metals|Chromium_resistance|Chromium_resistance_protein|CHRC,MEG_1713|Metals|Chromium_resistance|Chromium_resistance_protein|CHRC,594,2475600,2476193,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2493360,2496473,3114,MEG_1566|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1566|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,642,2476556,2477197,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2496498,2497655,1158,MEG_3028|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_3028|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,402,2477222,2477623,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2497994,2498521,528,MEG_4091|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPB,MEG_4091|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPB,3102,2477962,2481063,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500147,2500479,333,MEG_5798|Multi-compound|Drug_and_metal_resistance|Drug_and_metal_MFS_efflux_pumps|PMRAM,MEG_5798|Multi-compound|Drug_and_metal_resistance|Drug_and_metal_MFS_efflux_pumps|PMRAM,669,2482689,2483357,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500583,2500921,339,MEG_352|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_352|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,1476,2483461,2484936,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506224,2506649,426,MEG_8662|Drugs|Metronidazole|rdxA_nitroimidazole_reductase|RDXA,MEG_8662|Drugs|Metronidazole|rdxA_nitroimidazole_reductase|RDXA,633,2490239,2490871,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506662,2507951,1290,MEG_9992|Drugs|MLS|23S_rRNA_methyltransferases|CFR,MEG_9992|Drugs|MLS|23S_rRNA_methyltransferases|CFR,1074,2490884,2491957,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2508005,2508358,354,MEG_7594|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,MEG_7594|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,891,2492011,2492901,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2517745,2519244,1500,MEG_1171|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_1171|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,354,2502288,2502641,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2537865,2538296,432,MEG_6053|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RECGM,MEG_6053|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RECGM,2076,2521262,2523337,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2538302,2543217,4916,MEG_5843|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,MEG_5843|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,333,2523343,2523675,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2548235,2550433,2199,MEG_8777|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8777|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1698,2528693,2530390,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2670133,2670765,633,MEG_6958|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERD,MEG_6958|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERD,579,2650090,2650668,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2717755,2718180,426,MEG_7451|Drugs|Glycopeptides|VanA-type_regulator|VANRA,MEG_7451|Drugs|Glycopeptides|VanA-type_regulator|VANRA,696,2697658,2698353,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2738745,2741849,3105,MEG_756|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,MEG_756|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,534,2718918,2719451,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2741861,2743018,1158,MEG_7275|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIC,MEG_7275|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIC,3048,2719463,2722510,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2743417,2744079,663,MEG_6559|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|SRPA,MEG_6559|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|SRPA,1149,2722909,2724057,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2771081,2771395,315,MEG_3853|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3853|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,657,2751059,2751715,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2941726,2942490,765,MEG_3064|Metals|Iron_resistance|Iron_resistance_regulator|FURA,MEG_3064|Metals|Iron_resistance|Iron_resistance_regulator|FURA,453,2922046,2922498,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2954085,2954906,822,MEG_713|Metals|Arsenic_resistance|Arsenite_oxidase|AIOB,MEG_713|Metals|Arsenic_resistance|Arsenite_oxidase|AIOB,522,2934093,2934614,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2974893,2975690,798,MEG_8090|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSL,MEG_8090|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSL,411,2954601,2955011,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2979966,2980107,142,MEG_8805|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8805|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,2959287,2960903,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2988540,2988932,393,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,468,2969336,2969803,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3021845,3023337,1493,MEG_7779|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7779|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,3002716,3003855,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3119394,3120104,711,MEG_3869|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,MEG_3869|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,246,3099912,3100157,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3291827,3292855,1029,MEG_1584|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1584|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,3271880,3272539,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3331071,3331232,162,MEG_6165|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6165|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,3310755,3311297,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3332403,3332569,167,MEG_7059|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,MEG_7059|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,1191,3312468,3313658,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3347935,3349473,1539,MEG_8451|Drugs|Multi-drug_resistance|MDR_regulator|PARR,MEG_8451|Drugs|Multi-drug_resistance|MDR_regulator|PARR,708,3329024,3329731,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3349490,3350662,1173,MEG_1214|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRB,MEG_1214|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRB,627,3329748,3330374,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3350789,3351319,531,MEG_7782|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7782|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,3330501,3331640,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3412029,3412712,684,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,435,3392350,3392784,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3550209,3550685,477,MEG_1130|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1130|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,3530281,3530733,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3571371,3574484,3114,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,579,3551419,3551997,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3605883,3607187,1305,MEG_5884|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5884|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3583396,3584040,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3642583,3643821,1239,MEG_7113|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,MEG_7113|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,1920,3619436,3621355,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3667322,3670915,3594,MEG_7458|Drugs|Glycopeptides|VanA-type_regulator|VANRA,MEG_7458|Drugs|Glycopeptides|VanA-type_regulator|VANRA,912,3644856,3645767,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3670920,3671534,615,MEG_3657|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACA,MEG_3657|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACA,1179,3645772,3646950,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3671950,3674651,2702,MEG_7243|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,MEG_7243|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,1167,3647366,3648532,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3788449,3789417,969,MEG_2533|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2533|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,3762330,3762803,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844018,3844261,244,MEG_4160|Metals|Chromium_resistance|Chromium_resistance_protein|NFSA,MEG_4160|Metals|Chromium_resistance|Chromium_resistance_protein|NFSA,723,3817404,3818126,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844558,3844781,224,MEG_8658|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRVC,MEG_8658|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRVC,657,3818423,3819079,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3847873,3849516,1644,MEG_6164|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6164|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,522,3822171,3822692,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3876614,3877804,1191,MEG_3874|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,MEG_3874|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,276,3849790,3850065,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969076,3969414,339,MEG_6546|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6546|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,582,3941337,3941918,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969633,3970457,825,MEG_6140|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,MEG_6140|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,1089,3942137,3943225,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3970578,3970850,273,MEG_2576|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,MEG_2576|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,520,3943346,3943865,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3992573,3994695,2123,MEG_7209|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7209|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,3965588,3967507,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3996108,4003555,7448,MEG_3841|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,MEG_3841|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,1644,3968920,3970563,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4015959,4017811,1853,MEG_370|Drugs|Fosfomycin|Fosfomycin_MFS_efflux_pump|ABAQ,MEG_370|Drugs|Fosfomycin|Fosfomycin_MFS_efflux_pump|ABAQ,1305,3982967,3984271,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4057957,4059123,1167,MEG_7324|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPB,MEG_7324|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPB,687,4024417,4025103,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4097913,4099318,1406,MEG_2048|Metals|Copper_resistance|Copper_resistance_protein|COPC,MEG_2048|Metals|Copper_resistance|Copper_resistance_protein|COPC,381,4063893,4064273,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4115545,4116195,651,MEG_8808|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8808|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,4080500,4082116,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4122329,4122502,174,MEG_3611|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUC,MEG_3611|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUC,495,4088250,4088744,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4132357,4132584,228,MEG_2077|Metals|Copper_resistance|Copper_resistance_regulator|COPS,MEG_2077|Metals|Copper_resistance|Copper_resistance_regulator|COPS,1464,4098599,4100062,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4197528,4198274,747,MEG_3139|Drugs|MLS|Macrolide_glycosyltransferases|GIMA,MEG_3139|Drugs|MLS|Macrolide_glycosyltransferases|GIMA,1254,4165006,4166259,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4212595,4214132,1538,MEG_6017|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6017|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,657,4180580,4181236,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4214211,4215143,933,MEG_1462|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,MEG_1462|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,369,4181315,4181683,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4250540,4251106,567,MEG_4177|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,MEG_4177|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,402,4217080,4217481,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4411964,4413337,1374,MEG_1158|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1158|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,396,4378339,4378734,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4420835,4421416,582,MEG_6581|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6581|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4386232,4387071,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4483326,4484007,682,MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,354,4448981,4449334,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4485143,4485478,336,MEG_4291|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPCM,MEG_4291|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPCM,1536,4450470,4452005,+
Escherichia_coli_b2207,E.coli.b2207.final.plasmid,13158,16607,3450,MEG_8236|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8236|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,13158,14783,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,60261,61370,1110,MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,3078,60261,63338,+
