genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_JM109,E.coli.JM109.final.genome,1878191,1878514,324,MEG_8064|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8064|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,498,1863982,1864479,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1895571,1896086,516,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3114,1881536,1884649,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1931946,1932770,825,MEG_2541|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2541|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,570,1920509,1921078,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1941957,1942340,384,MEG_11252|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_11252|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,321,1930265,1930585,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1950932,1953651,2720,MEG_2063|Metals|Copper_resistance|Copper_resistance_protein|COPL,MEG_2063|Metals|Copper_resistance|Copper_resistance_protein|COPL,420,1939177,1939596,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2037480,2038325,846,MEG_4314|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4314|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,2023425,2025392,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2048199,2049101,903,MEG_8718|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,MEG_8718|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,1167,2035266,2036432,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2049900,2051968,2069,MEG_3849|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3849|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,660,2037231,2037890,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2054140,2054760,621,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,1242,2040062,2041303,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2111526,2112152,627,MEG_949|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_949|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,972,2098069,2099040,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2153186,2154136,951,MEG_3874|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,MEG_3874|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,276,2140074,2140349,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2244028,2245068,1041,MEG_4316|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4316|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,2230241,2232208,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2245155,2247004,1850,MEG_4123|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRBN,MEG_4123|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRBN,270,2232295,2232564,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2247187,2247960,774,MEG_2096|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|CORT,MEG_2096|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|CORT,1929,2232747,2234675,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2260335,2260901,567,MEG_3912|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXF,MEG_3912|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXF,3189,2247050,2250238,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288131,2288544,414,MEG_6652|Metals|Copper_resistance|Copper_resistance_protein|TCRB,MEG_6652|Metals|Copper_resistance|Copper_resistance_protein|TCRB,2133,2277468,2279600,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288650,2289084,435,MEG_1477|Drugs|Glycopeptides|Bleomycin_resistance_protein|BRP,MEG_1477|Drugs|Glycopeptides|Bleomycin_resistance_protein|BRP,366,2279706,2280071,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2300447,2301637,1191,MEG_10189|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,MEG_10189|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,1740,2291434,2293173,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2318451,2318612,162,MEG_2067|Metals|Copper_resistance|Copper_resistance_protein|COPP,MEG_2067|Metals|Copper_resistance|Copper_resistance_protein|COPP,201,2309987,2310187,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2489311,2490707,1397,MEG_11466|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,MEG_11466|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,1218,2480886,2482103,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2491077,2491901,825,MEG_1171|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_1171|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,354,2482473,2482826,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2492269,2492997,729,MEG_3703|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3703|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,2483194,2484819,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2493360,2496473,3114,MEG_11360|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11360|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,495,2485182,2485676,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2496498,2497655,1158,MEG_1177|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSRM,MEG_1177|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSRM,354,2485701,2486054,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2497994,2498521,528,MEG_2088|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORB,MEG_2088|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORB,684,2486393,2487076,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500147,2500479,333,MEG_11497|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_11497|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,498,2488702,2489199,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500583,2500921,339,MEG_6514|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITB,MEG_6514|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITB,822,2489303,2490124,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506224,2506649,426,MEG_8061|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8061|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,534,2495427,2495960,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506662,2507951,1290,MEG_5411|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRB,MEG_5411|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRB,1077,2495973,2497049,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2508005,2508358,354,MEG_4182|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMD,MEG_4182|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMD,495,2497103,2497597,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2517745,2519244,1500,MEG_6593|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6593|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,2506984,2507823,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2537865,2538296,432,MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,891,2526444,2527334,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2538302,2543217,4916,MEG_5412|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRD,MEG_5412|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRD,870,2527340,2528209,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2548235,2550433,2199,MEG_405|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_405|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3117,2533227,2536343,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2670133,2670765,633,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,2656043,2656858,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2717755,2718180,426,MEG_11357|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,MEG_11357|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,561,2703848,2704408,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2738745,2741849,3105,MEG_5809|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|POXT,MEG_5809|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|POXT,1629,2724973,2726601,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2741861,2743018,1158,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,MEG_2880|Drugs|Elfamycins|Elfamycin_efflux_pumps|FACT,1680,2726613,2728292,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2743417,2744079,663,MEG_11432|Drugs|Multi-drug_resistance|ABC-F_ribosomal_protection_protein|VGAF,MEG_11432|Drugs|Multi-drug_resistance|ABC-F_ribosomal_protection_protein|VGAF,1386,2728691,2730076,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2771081,2771395,315,MEG_6052|Metals|Chromium_resistance|Chromium_resistance_protein|RECG,MEG_6052|Metals|Chromium_resistance|Chromium_resistance_protein|RECG,472,2757078,2757549,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2941726,2942490,765,MEG_7392|Drugs|Glycopeptides|VanG-type_resistance_protein|VANG,MEG_7392|Drugs|Glycopeptides|VanG-type_resistance_protein|VANG,1101,2927880,2928980,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2954085,2954906,822,MEG_6089|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6089|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2655,2940575,2943229,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2974893,2975690,798,MEG_8065|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8065|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,501,2963216,2963716,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2979966,2980107,142,MEG_2522|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2522|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,498,2967992,2968489,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2988540,2988932,393,MEG_61|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,MEG_61|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,861,2976922,2977782,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3021845,3023337,1493,MEG_3011|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3011|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,3010695,3011114,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3119394,3120104,711,MEG_9968|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_9968|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,3107171,3107407,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3291827,3292855,1029,MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,408,3279130,3279537,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3331071,3331232,162,MEG_7669|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|VEXB,MEG_7669|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|VEXB,3111,3317753,3320863,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3332403,3332569,167,MEG_7788|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEE,MEG_7788|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEE,1095,3322034,3323128,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3347935,3349473,1539,MEG_6559|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|SRPA,MEG_6559|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|SRPA,1149,3338494,3339642,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3349490,3350662,1173,MEG_6082|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ROBA,MEG_6082|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ROBA,870,3339659,3340528,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3350789,3351319,531,MEG_3066|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSB,MEG_3066|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSB,642,3340655,3341296,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3412029,3412712,684,MEG_4125|Metals|Multi-metal_resistance|Multi-metal_MFS_efflux_pumps|NCRC,MEG_4125|Metals|Multi-metal_resistance|Multi-metal_MFS_efflux_pumps|NCRC,696,3402006,3402701,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3550209,3550685,477,MEG_7834|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YHCN,MEG_7834|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YHCN,264,3540198,3540461,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3571371,3574484,3114,MEG_3133|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESB,MEG_3133|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESB,3168,3561147,3564314,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3605883,3607187,1305,MEG_9961|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,MEG_9961|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,723,3595713,3596435,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3642583,3643821,1239,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,645,3631831,3632475,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3667322,3670915,3594,MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,789,3655976,3656764,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3670920,3671534,615,MEG_1578|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1578|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,3656769,3657428,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3671950,3674651,2702,MEG_504|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|ACTR,MEG_504|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|ACTR,585,3657844,3658428,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3788449,3789417,969,MEG_4211|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|NORBD,MEG_4211|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|NORBD,1401,3772226,3773626,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844018,3844261,244,MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,3078,3828227,3831304,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844558,3844781,224,MEG_7296|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|TTGR,MEG_7296|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|TTGR,633,3831601,3832233,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3847873,3849516,1644,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,121,3835325,3835445,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3876614,3877804,1191,MEG_4083|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRD,MEG_4083|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRD,3204,3862543,3865746,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969076,3969414,339,MEG_3819|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3819|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1227,3957018,3958244,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969633,3970457,825,MEG_7285|Drugs|Thiopeptides|Thiostrepton_23S_rRNA_methyltransferases|TSNR,MEG_7285|Drugs|Thiopeptides|Thiostrepton_23S_rRNA_methyltransferases|TSNR,813,3958463,3959275,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3970578,3970850,273,MEG_3851|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3851|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,657,3959396,3960052,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3992573,3994695,2123,MEG_3271|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|HNS,MEG_3271|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|HNS,414,3981775,3982188,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3996108,4003555,7448,MEG_2178|Drugs|betalactams|Class_A_betalactamases|CTX,MEG_2178|Drugs|betalactams|Class_A_betalactamases|CTX,876,3983601,3984476,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4015959,4017811,1853,MEG_5802|Multi-compound|Drug_and_metal_resistance|Drug_and_metal_MFS_efflux_pumps|PMRG,MEG_5802|Multi-compound|Drug_and_metal_resistance|Drug_and_metal_MFS_efflux_pumps|PMRG,606,3996880,3997485,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4057957,4059123,1167,MEG_7042|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,MEG_7042|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,1206,4037631,4038836,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4097913,4099318,1406,MEG_2792|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,MEG_2792|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,753,4077626,4078378,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4115545,4116195,651,MEG_3272|Metals|Nickel_resistance|Nickel_resistance_protein|HOXN,MEG_3272|Metals|Nickel_resistance|Nickel_resistance_protein|HOXN,1056,4094605,4095660,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4122329,4122502,174,MEG_2988|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2988|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,4101794,4102216,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4132357,4132584,228,MEG_6626|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6626|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,4112071,4112886,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4197528,4198274,747,MEG_2698|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|EBRB,MEG_2698|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|EBRB,357,4177830,4178186,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4212595,4214132,1538,MEG_4120|Metals|Nickel_resistance|Nickel_MFS_efflux_pumps|NCRAN,MEG_4120|Metals|Nickel_resistance|Nickel_MFS_efflux_pumps|NCRAN,1299,4192507,4193805,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4214211,4215143,933,MEG_3810|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3810|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1218,4193884,4195101,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4250540,4251106,567,MEG_5945|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5945|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,4230498,4231142,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4411964,4413337,1374,MEG_1462|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,MEG_1462|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,369,4392000,4392368,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4420835,4421416,582,MEG_964|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_964|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,4399866,4400657,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4483326,4484007,682,MEG_3916|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXJ,MEG_3916|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXJ,1104,4462567,4463670,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4485143,4485478,336,MEG_11365|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11365|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,429,4464806,4465234,+
Escherichia_coli_b2207,E.coli.b2207.final.plasmid,13158,16607,3450,MEG_7628|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,MEG_7628|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,645,13158,13802,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,60261,61370,1110,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,980,60261,61240,+
