genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_JM109,E.coli.JM109.final.genome,1931946,1932770,825,MEG_1561|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1561|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,1914760,1915419,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1941957,1942340,384,MEG_2045|Metals|Copper_resistance|Copper_resistance_protein|COPC,MEG_2045|Metals|Copper_resistance|Copper_resistance_protein|COPC,498,1924606,1925103,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,1950932,1953651,2720,MEG_1012|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,MEG_1012|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,906,1933695,1934600,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2037480,2038325,846,MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,3561,2018429,2021989,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2048199,2049101,903,MEG_4089|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,MEG_4089|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,3075,2031863,2034937,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2049900,2051968,2069,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,774,2035736,2036509,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2054140,2054760,621,MEG_5937|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5937|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,2038681,2039325,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2111526,2112152,627,MEG_11438|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|SODC,MEG_11438|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|SODC,534,2096091,2096624,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2153186,2154136,951,MEG_2878|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABV,MEG_2878|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABV,900,2137658,2138557,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2244028,2245068,1041,MEG_685|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEH,MEG_685|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEH,1452,2228449,2229900,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2245155,2247004,1850,MEG_3434|Drugs|Rifampin|Monooxygenase|IRI,MEG_3434|Drugs|Rifampin|Monooxygenase|IRI,1440,2229987,2231426,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2247187,2247960,774,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,921,2231609,2232529,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2260335,2260901,567,MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,774,2244904,2245677,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288131,2288544,414,MEG_7772|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7772|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,2272907,2274046,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2288650,2289084,435,MEG_2614|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|DHAP,MEG_2614|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|DHAP,1188,2274152,2275339,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2300447,2301637,1191,MEG_8066|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_8066|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2286702,2287175,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2318451,2318612,162,MEG_3079|Biocides|Acid_resistance|Acid_resistance_protein|GADC,MEG_3079|Biocides|Acid_resistance|Acid_resistance_protein|GADC,1536,2303989,2305524,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2489311,2490707,1397,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,3165,2476223,2479387,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2491077,2491901,825,MEG_2047|Metals|Copper_resistance|Copper_resistance_protein|COPC,MEG_2047|Metals|Copper_resistance|Copper_resistance_protein|COPC,384,2479757,2480140,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2492269,2492997,729,MEG_11323|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_11323|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1083,2480508,2481590,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2493360,2496473,3114,MEG_8216|Drugs|betalactams|Class_A_betalactamases|LEN,MEG_8216|Drugs|betalactams|Class_A_betalactamases|LEN,861,2481953,2482813,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2496498,2497655,1158,MEG_11436|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|KATP,MEG_11436|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|KATP,2211,2482838,2485048,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2497994,2498521,528,MEG_4217|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NREB,MEG_4217|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NREB,1251,2485387,2486637,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500147,2500479,333,MEG_3539|Biocides|Multi-biocide_resistance|Multi-biocide_MFS_efflux_pump|LDE,MEG_3539|Biocides|Multi-biocide_resistance|Multi-biocide_MFS_efflux_pump|LDE,1209,2488263,2489471,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2500583,2500921,339,MEG_1136|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1136|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2489575,2490027,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506224,2506649,426,MEG_4084|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRE,MEG_4084|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRE,1404,2495330,2496733,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2506662,2507951,1290,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,645,2496746,2497390,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2508005,2508358,354,MEG_1141|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARRB,MEG_1141|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARRB,705,2497444,2498148,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2517745,2519244,1500,MEG_2032|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2032|Metals|Copper_resistance|Copper_resistance_protein|COPA,2409,2507535,2509943,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2537865,2538296,432,MEG_3074|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSH,MEG_3074|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSH,1530,2528564,2530093,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2538302,2543217,4916,MEG_3660|Drugs|betalactams|Class_A_betalactamases|MAL,MEG_3660|Drugs|betalactams|Class_A_betalactamases|MAL,903,2530099,2531001,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2548235,2550433,2199,MEG_3714|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3714|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,2536019,2537641,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2670133,2670765,633,MEG_3026|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_3026|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,402,2657341,2657742,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2717755,2718180,426,MEG_3001|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_3001|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,420,2704732,2705151,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2738745,2741849,3105,MEG_8048|Drugs|betalactams|Class_A_betalactamases|CTX,MEG_8048|Drugs|betalactams|Class_A_betalactamases|CTX,876,2725716,2726591,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2741861,2743018,1158,MEG_5966|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5966|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,2726603,2727247,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2743417,2744079,663,MEG_3283|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,MEG_3283|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,576,2727646,2728221,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2771081,2771395,315,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,2755223,2755679,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2941726,2942490,765,MEG_2458|Metals|Copper_resistance|Copper_resistance_protein|CUTF,MEG_2458|Metals|Copper_resistance|Copper_resistance_protein|CUTF,711,2926010,2926720,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2954085,2954906,822,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,318,2938315,2938632,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2974893,2975690,798,MEG_1576|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1576|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,624,2958619,2959242,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2979966,2980107,142,MEG_7683|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,MEG_7683|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,1575,2963518,2965092,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,2988540,2988932,393,MEG_1744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEE,MEG_1744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEE,741,2973525,2974265,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3021845,3023337,1493,MEG_1581|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1581|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,648,3007178,3007825,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3119394,3120104,711,MEG_11459|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11459|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,3103882,3105501,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3291827,3292855,1029,MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,615,3277224,3277838,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3331071,3331232,162,MEG_4182|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMD,MEG_4182|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMD,495,3316054,3316548,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3332403,3332569,167,MEG_7370|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,MEG_7370|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,1032,3317719,3318750,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3347935,3349473,1539,MEG_3712|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3712|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,3334116,3335732,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3349490,3350662,1173,MEG_4191|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4191|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,3335749,3336205,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3350789,3351319,531,MEG_2886|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FARB,MEG_2886|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FARB,1527,3336332,3337858,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3412029,3412712,684,MEG_2898|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETA,MEG_2898|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETA,678,3398568,3399245,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3550209,3550685,477,MEG_7822|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|YFEA,MEG_7822|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|YFEA,972,3536742,3537713,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3571371,3574484,3114,MEG_4077|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MTRA,MEG_4077|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MTRA,906,3558399,3559304,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3605883,3607187,1305,MEG_6585|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6585|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,864,3590703,3591566,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3642583,3643821,1239,MEG_4055|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,MEG_4055|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,2598,3626962,3629559,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3667322,3670915,3594,MEG_1743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMED,MEG_1743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMED,1275,3653060,3654334,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3670920,3671534,615,MEG_8088|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_8088|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,3654339,3654761,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3671950,3674651,2702,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,477,3655177,3655653,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3788449,3789417,969,MEG_4173|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,MEG_4173|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,807,3769451,3770257,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844018,3844261,244,MEG_4183|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,MEG_4183|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,513,3824858,3825370,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3844558,3844781,224,MEG_11250|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSL,MEG_11250|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSL,411,3825667,3826077,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3847873,3849516,1644,MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,594,3829169,3829762,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3876614,3877804,1191,MEG_2558|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2558|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,3856860,3857096,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969076,3969414,339,MEG_3746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,MEG_3746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,1248,3948368,3949615,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3969633,3970457,825,MEG_8662|Drugs|Metronidazole|rdxA_nitroimidazole_reductase|RDXA,MEG_8662|Drugs|Metronidazole|rdxA_nitroimidazole_reductase|RDXA,633,3949834,3950466,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3970578,3970850,273,MEG_2661|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2661|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,3950587,3951105,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3992573,3994695,2123,MEG_8801|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8801|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,3972828,3974447,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,3996108,4003555,7448,MEG_273|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_273|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,555,3975860,3976414,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4015959,4017811,1853,MEG_2828|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,MEG_2828|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,801,3988818,3989618,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4057957,4059123,1167,MEG_713|Metals|Arsenic_resistance|Arsenite_oxidase|AIOB,MEG_713|Metals|Arsenic_resistance|Arsenite_oxidase|AIOB,522,4029764,4030285,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4097913,4099318,1406,MEG_11358|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,MEG_11358|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,543,4069075,4069617,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4115545,4116195,651,MEG_6579|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6579|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4085844,4086683,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4122329,4122502,174,MEG_4190|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4190|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,4092817,4093273,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4132357,4132584,228,MEG_3871|Metals|Mercury_resistance|Mercury_resistance_protein|MERG,MEG_3871|Metals|Mercury_resistance|Mercury_resistance_protein|MERG,654,4103128,4103781,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4197528,4198274,747,MEG_11357|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,MEG_11357|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,561,4168725,4169285,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4212595,4214132,1538,MEG_2810|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,MEG_2810|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,735,4183606,4184340,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4214211,4215143,933,MEG_8238|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8238|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,4184419,4186038,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4250540,4251106,567,MEG_3061|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|FRNE,MEG_3061|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|FRNE,759,4221435,4222193,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4411964,4413337,1374,MEG_945|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_945|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,798,4383051,4383848,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4420835,4421416,582,MEG_11361|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11361|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,495,4391346,4391840,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4483326,4484007,682,MEG_3691|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3691|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1407,4453750,4455156,+
Escherichia_coli_JM109,E.coli.JM109.final.genome,4485143,4485478,336,MEG_3140|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,MEG_3140|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,846,4456292,4457137,+
Escherichia_coli_b2207,E.coli.b2207.final.plasmid,13158,16607,3450,MEG_11312|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11312|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,408,13158,13565,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,60261,61370,1110,MEG_7643|Biocides|Multi-biocide_resistance|Multi-biocide_MATE_efflux_pump|VCRM,MEG_7643|Biocides|Multi-biocide_resistance|Multi-biocide_MATE_efflux_pump|VCRM,1338,60261,61598,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,74333,75490,1158,MEG_5816|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,MEG_5816|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,1041,74561,75601,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,149857,151602,1746,MEG_11324|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_11324|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1080,149968,151047,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,171642,174791,3150,MEG_3675|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3675|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,171087,172709,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,174814,176007,1194,MEG_10192|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALE,MEG_10192|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALE,1632,172732,174363,+
